timestamp,open,high,low,close,volume,turnover
2025-06-13 16:00:00,105387.9,105921.8,105260.5,105729.9,5328.792,562937088.4668
2025-06-13 17:00:00,105729.9,105729.9,104804.6,105315.3,4956.464,521318205.5137
2025-06-13 18:00:00,105315.3,105425.0,104590.9,105130.0,4684.462,491642074.7042
2025-06-13 19:00:00,105130.0,105391.9,104831.6,105047.6,2423.113,254667350.9003
2025-06-13 20:00:00,105047.6,105483.9,104958.0,105386.0,1535.017,161579396.5652
2025-06-13 21:00:00,105386.0,105742.3,105266.8,105562.3,1302.549,137420902.5373
2025-06-13 22:00:00,105562.3,105819.7,105493.6,105696.3,1403.893,148357088.9594
2025-06-13 23:00:00,105696.3,106140.0,105696.2,106023.1,1597.522,169214766.7259
2025-06-14 00:00:00,106023.1,106168.8,105642.8,105758.8,2845.516,301295220.1336
2025-06-14 01:00:00,105758.8,105758.8,105381.5,105420.0,1582.308,166926326.8859
2025-06-14 02:00:00,105420.0,105564.9,105253.1,105337.8,818.716,86258406.0128
2025-06-14 03:00:00,105337.8,105400.0,105140.5,105185.3,963.811,101437487.1615
2025-06-14 04:00:00,105185.3,105357.5,105163.1,105318.0,716.061,75377557.8362
2025-06-14 05:00:00,105318.0,105361.4,105193.0,105238.0,1006.523,105956513.3674
2025-06-14 06:00:00,105238.0,105274.0,105044.1,105044.1,1631.877,171544485.3514
2025-06-14 07:00:00,105044.1,105080.0,104723.5,105016.0,2449.063,257004515.4726
2025-06-14 08:00:00,105016.0,105072.8,104800.0,105042.6,1029.375,108015827.8488
2025-06-14 09:00:00,105042.6,105058.1,104800.0,104820.9,848.598,89035578.1033
2025-06-14 10:00:00,104820.9,105065.8,104788.4,104951.0,567.729,59573478.7908
2025-06-14 11:00:00,104951.0,105047.0,104885.8,105034.0,971.054,101940825.8115
2025-06-14 12:00:00,105034.0,105046.9,104672.0,104987.7,1621.614,170046740.4326
2025-06-14 13:00:00,104987.7,105070.8,104842.8,104964.9,1112.648,116765176.4301
2025-06-14 14:00:00,104964.9,105015.0,104775.5,104858.5,875.305,91802591.5419
2025-06-14 15:00:00,104858.5,104930.8,104556.2,104780.6,1689.634,176935531.1284
2025-06-14 16:00:00,104780.6,104852.2,104316.0,104398.1,2665.04,278570982.0692
2025-06-14 17:00:00,104398.1,104672.3,104341.3,104558.3,1146.231,119815757.6065
2025-06-14 18:00:00,104558.3,104940.0,104285.0,104847.7,3713.389,388573573.6271
2025-06-14 19:00:00,104847.7,105015.6,104602.1,104610.5,3164.375,331825009.5733
2025-06-14 20:00:00,104610.5,104973.0,104250.0,104858.8,4219.795,441462459.4178
2025-06-14 21:00:00,104858.8,105425.7,104818.4,105277.3,3443.839,361962410.2403
2025-06-14 22:00:00,105277.3,105454.3,105251.5,105387.3,1479.32,155884468.7959
2025-06-14 23:00:00,105387.3,105447.7,105300.0,105356.7,831.739,87646339.739
2025-06-15 00:00:00,105356.7,105619.2,105215.1,105593.4,1627.071,171527235.2425
2025-06-15 01:00:00,105593.4,105630.9,105354.7,105367.6,931.836,98269455.6574
2025-06-15 02:00:00,105367.6,105576.0,105367.5,105426.2,687.706,72552910.6745
2025-06-15 03:00:00,105426.2,105529.9,105420.0,105430.5,387.054,40818330.5477
2025-06-15 04:00:00,105430.5,105522.4,105430.4,105511.0,444.729,46903600.5389
2025-06-15 05:00:00,105511.0,106056.9,105452.2,106027.7,2823.16,298818227.103
2025-06-15 06:00:00,106027.7,106080.0,105369.1,105408.6,2617.18,276569412.3598
2025-06-15 07:00:00,105408.6,105415.4,105145.1,105391.8,1789.649,188458920.6572
2025-06-15 08:00:00,105391.8,105440.0,105101.3,105164.7,1511.617,159064953.1028
2025-06-15 09:00:00,105164.7,105164.7,104820.0,104884.6,2281.964,239513558.3022
2025-06-15 10:00:00,104884.6,105146.9,104884.6,105075.5,1277.443,134163871.8142
2025-06-15 11:00:00,105075.5,105117.0,104870.9,104933.2,980.45,102918758.475
2025-06-15 12:00:00,104933.2,105258.0,104906.6,105240.0,1289.772,135567780.1919
2025-06-15 13:00:00,105240.0,105617.5,105173.7,105489.1,3280.487,345851862.7247
2025-06-15 14:00:00,105489.1,105798.1,105268.9,105630.3,2104.634,222172253.4314
2025-06-15 15:00:00,105630.3,105765.0,105491.3,105533.2,1412.729,149217391.3038
2025-06-15 16:00:00,105533.2,105652.6,105294.8,105533.6,1909.505,201343644.4243
2025-06-15 17:00:00,105533.6,105746.1,105436.2,105639.6,689.015,72764153.2421
2025-06-15 18:00:00,105639.6,105639.7,105426.8,105441.1,550.366,58063672.0362
2025-06-15 19:00:00,105441.1,105545.5,105024.1,105246.3,1669.988,175719169.5664
2025-06-15 20:00:00,105246.3,105255.0,104550.0,104687.5,3066.542,321433766.7285
2025-06-15 21:00:00,104687.5,104789.6,104433.0,104752.1,2142.779,224136504.8039
2025-06-15 22:00:00,104752.1,105330.5,104682.0,105217.8,2629.359,276289026.6191
2025-06-15 23:00:00,105217.8,105576.0,105167.1,105547.8,1320.333,139179942.4921
2025-06-16 00:00:00,105547.8,105742.0,105307.9,105396.0,2352.661,248158770.4299
2025-06-16 01:00:00,105396.0,105866.9,104921.2,105765.9,3796.139,400007735.6659
2025-06-16 02:00:00,105765.9,105946.2,105633.0,105737.0,2400.039,253950988.7022
2025-06-16 03:00:00,105737.0,105931.3,105666.8,105875.4,974.671,103155977.4152
2025-06-16 04:00:00,105875.4,106370.0,105830.0,106350.0,3590.408,381070914.4212
2025-06-16 05:00:00,106350.0,106754.6,106268.2,106535.8,4071.805,433662307.7245
2025-06-16 06:00:00,106535.8,106728.0,106462.0,106541.3,1784.601,190255061.2959
2025-06-16 07:00:00,106541.3,107237.5,106541.3,107014.0,4449.461,475977490.2869
2025-06-16 08:00:00,107014.0,107206.7,106903.0,107135.9,1889.503,202252170.0486
2025-06-16 09:00:00,107135.9,107195.8,106843.5,106919.9,1907.984,204106271.5749
2025-06-16 10:00:00,106919.9,107193.0,106686.4,106805.7,2213.494,236668744.7925
2025-06-16 11:00:00,106805.7,106941.2,106534.3,106866.2,2469.806,263650901.0447
2025-06-16 12:00:00,106866.2,106875.5,106554.0,106630.7,2331.17,248774862.0385
2025-06-16 13:00:00,106630.7,107125.7,106440.0,107095.2,4660.852,497348711.2426
2025-06-16 14:00:00,107095.2,107739.5,106712.3,107479.6,11180.629,1200122519.6615
2025-06-16 15:00:00,107479.6,107672.7,107235.1,107378.2,3829.269,411591058.2224
2025-06-16 16:00:00,107378.2,107876.0,107253.9,107716.0,3236.784,348368756.1068
2025-06-16 17:00:00,107716.0,107990.0,107564.8,107705.6,3354.456,361556383.7432
2025-06-16 18:00:00,107705.6,108244.4,107627.5,108220.1,3204.51,346113697.3508
2025-06-16 19:00:00,108220.1,108873.8,108220.0,108585.7,7755.72,841976645.8294
2025-06-16 20:00:00,108585.7,108843.3,108350.0,108749.9,3587.142,389427070.9919
2025-06-16 21:00:00,108749.9,108771.8,108248.8,108489.8,2306.595,250291724.3614
2025-06-16 22:00:00,108489.8,108955.5,107340.7,107647.1,8240.27,889587779.7753
2025-06-16 23:00:00,107647.1,107932.9,106630.0,106749.3,7523.682,806713380.2236
2025-06-17 00:00:00,106749.3,107217.0,106072.3,107194.3,10263.805,1094035230.4925
2025-06-17 01:00:00,107194.3,107369.0,106875.0,107134.8,3068.911,328701952.6066
2025-06-17 02:00:00,107134.8,107600.0,106520.7,107444.0,5133.099,549325657.6344
2025-06-17 03:00:00,107444.0,107724.9,107320.8,107558.8,2852.785,306694917.8801
2025-06-17 04:00:00,107558.8,107671.9,107268.4,107299.9,1599.6,171836476.3182
2025-06-17 05:00:00,107299.9,107365.0,106974.3,107063.6,2828.852,303070963.1029
2025-06-17 06:00:00,107063.6,107179.2,106658.8,106787.3,2479.364,265005081.9168
2025-06-17 07:00:00,106787.3,106820.0,106434.8,106732.0,3206.832,342001424.2287
2025-06-17 08:00:00,106732.0,106783.0,106441.1,106520.1,1733.842,184856958.5757
2025-06-17 09:00:00,106520.1,106612.6,106039.8,106128.4,3444.863,366074596.4304
2025-06-17 10:00:00,106128.4,106206.3,105674.1,105902.1,4569.226,483938273.3214
2025-06-17 11:00:00,105902.1,105902.1,105436.1,105590.1,4848.899,512010892.6553
2025-06-17 12:00:00,105590.1,105809.2,105348.6,105459.7,3564.518,376462964.6528
2025-06-17 13:00:00,105459.7,105700.0,105128.2,105309.3,6254.935,659235606.2961
2025-06-17 14:00:00,105309.3,105648.0,104732.0,104797.5,8345.252,877601847.9026
2025-06-17 15:00:00,104797.5,104927.6,104065.1,104192.3,11864.952,1239059122.4045
2025-06-17 16:00:00,104192.3,104434.9,103409.5,103579.9,11319.283,1176468011.269
2025-06-17 17:00:00,103579.9,104199.9,103303.4,103750.1,8071.648,837283331.9887
2025-06-17 18:00:00,103750.1,104388.1,103558.3,104368.6,4407.98,458216450.3039
2025-06-17 19:00:00,104368.6,105286.7,104368.5,104625.9,9580.375,1004962502.4632
2025-06-17 20:00:00,104625.9,104834.9,104207.2,104304.6,3971.128,414911725.6931
2025-06-17 21:00:00,104304.6,104765.7,104174.2,104500.1,2786.612,291087138.0962
2025-06-17 22:00:00,104500.1,104690.6,104142.8,104182.1,1926.545,201263039.9919
2025-06-17 23:00:00,104182.1,104683.5,104171.6,104512.7,1254.716,131068546.8233
2025-06-18 00:00:00,104512.7,104812.8,104320.0,104790.0,1688.558,176621717.7407
2025-06-18 01:00:00,104790.0,105143.5,104618.0,104726.6,2126.059,222975612.1576
2025-06-18 02:00:00,104726.6,105031.3,104632.6,104800.0,1054.661,110587300.4444
2025-06-18 03:00:00,104800.0,105186.2,104789.1,105124.6,1159.558,121799703.4229
2025-06-18 04:00:00,105124.6,105450.0,105014.4,105396.0,1841.789,193919533.8085
2025-06-18 05:00:00,105396.0,105500.0,105328.5,105362.0,1672.652,176349311.6822
2025-06-18 06:00:00,105362.0,105480.0,104835.1,104918.3,2961.239,311318420.7631
2025-06-18 07:00:00,104918.3,104961.0,104654.3,104921.2,2082.851,218367780.3956
2025-06-18 08:00:00,104921.2,105260.2,104690.6,104899.3,2204.159,231422146.0131
2025-06-18 09:00:00,104899.3,105079.7,104512.9,104651.8,1920.745,201176225.1255
2025-06-18 10:00:00,104651.8,104760.0,104132.1,104227.3,3969.714,414534433.3714
2025-06-18 11:00:00,104227.3,104810.4,104162.0,104788.9,2975.52,310938535.6358
2025-06-18 12:00:00,104788.9,104865.4,104438.5,104476.1,2238.941,234236037.3603
2025-06-18 13:00:00,104476.1,104511.6,103767.1,104394.2,7212.406,750702961.2494
2025-06-18 14:00:00,104394.2,105290.9,104172.2,104569.5,10407.319,1091346887.4874
2025-06-18 15:00:00,104569.5,104920.0,104076.7,104743.6,5051.614,528240401.9549
2025-06-18 16:00:00,104743.6,104786.7,104286.2,104366.9,3094.336,323313009.6994
2025-06-18 17:00:00,104366.9,104452.0,103554.8,104291.6,6403.603,665998691.6286
2025-06-18 18:00:00,104291.6,104666.7,103504.1,103560.0,8507.245,886203464.9468
2025-06-18 19:00:00,103560.0,104382.2,103422.3,103761.2,6152.983,639544574.5491
2025-06-18 20:00:00,103761.2,104944.0,103586.6,104770.2,4314.429,450337062.969
2025-06-18 21:00:00,104770.2,105100.7,104312.6,105030.7,3499.56,366358241.587
2025-06-18 22:00:00,105030.7,105089.9,104746.2,104770.2,1100.739,115483136.3907
2025-06-18 23:00:00,104770.2,104919.6,104580.4,104847.3,1341.226,140494703.904
2025-06-19 00:00:00,104847.3,105191.9,104637.6,104901.3,2118.698,222356923.5262
2025-06-19 01:00:00,104901.3,104927.5,104418.0,104548.8,2129.666,222733484.8465
2025-06-19 02:00:00,104548.8,104955.0,104394.9,104671.0,1369.537,143391118.8351
2025-06-19 03:00:00,104671.0,105063.4,104671.0,105041.2,1159.754,121667152.0866
2025-06-19 04:00:00,105041.2,105059.6,104750.0,105027.9,1491.219,156431241.9916
2025-06-19 05:00:00,105027.9,105189.5,104786.9,104841.1,1348.185,141559676.4077
2025-06-19 06:00:00,104841.1,104940.4,104577.0,104647.7,999.741,104661418.122
2025-06-19 07:00:00,104647.7,104807.5,104558.0,104582.4,730.61,76484791.7961
2025-06-19 08:00:00,104582.4,104948.6,104564.2,104686.2,1102.924,115581764.1431
2025-06-19 09:00:00,104686.2,104986.9,104667.0,104951.1,1000.308,104903708.7646
2025-06-19 10:00:00,104951.1,105027.3,104792.6,104857.3,1141.597,119789487.676
2025-06-19 11:00:00,104857.3,104874.5,104661.2,104712.9,1099.363,115172405.3726
2025-06-19 12:00:00,104712.9,104854.6,104609.6,104705.4,1171.576,122686499.9447
2025-06-19 13:00:00,104705.4,104748.1,104188.0,104234.9,3886.536,405923289.2941
2025-06-19 14:00:00,104234.9,104643.1,104050.1,104094.6,3749.874,391203078.5757
2025-06-19 15:00:00,104094.6,104387.0,104025.1,104045.8,2845.614,296510898.4475
2025-06-19 16:00:00,104045.8,104372.8,103865.6,103950.9,3078.007,320523389.6949
2025-06-19 17:00:00,103950.9,104798.3,103864.0,104484.0,5779.786,603887262.2619
2025-06-19 18:00:00,104484.0,104670.0,104250.1,104358.5,2273.955,237603430.6364
2025-06-19 19:00:00,104358.5,104433.6,104088.8,104210.1,1177.73,122771751.1241
2025-06-19 20:00:00,104210.1,104461.8,104100.0,104225.7,807.967,84250944.8087
2025-06-19 21:00:00,104225.7,104384.9,104173.1,104288.8,991.833,103419786.5834
2025-06-19 22:00:00,104288.8,104749.9,104288.8,104549.9,1765.594,184654317.3917
2025-06-19 23:00:00,104549.9,104870.0,104414.7,104604.2,1449.166,151691385.5517
2025-06-20 00:00:00,104604.2,104782.9,104519.3,104649.9,860.147,90008991.4845
2025-06-20 01:00:00,104649.9,104750.0,104341.3,104729.9,1624.12,169757863.476
2025-06-20 02:00:00,104729.9,104770.4,104461.7,104583.5,877.013,91744441.9042
2025-06-20 03:00:00,104583.5,104663.2,104447.1,104555.1,863.24,90276579.6367
2025-06-20 04:00:00,104555.1,104555.9,104191.9,104208.5,1911.157,199379369.1374
2025-06-20 05:00:00,104208.5,104549.8,104208.4,104549.8,857.981,89533511.3625
2025-06-20 06:00:00,104549.8,104720.4,104549.8,104683.0,2058.603,215462034.6667
2025-06-20 07:00:00,104683.0,105780.9,104597.7,105769.9,7372.168,776173051.473
2025-06-20 08:00:00,105769.9,106499.9,105743.1,105913.3,11166.224,1185404577.3527
2025-06-20 09:00:00,105913.3,106041.7,105689.9,105900.1,2851.541,301863127.6554
2025-06-20 10:00:00,105900.1,106117.4,105770.2,105904.9,2062.792,218575498.5127
2025-06-20 11:00:00,105904.9,106027.6,105745.5,105923.7,1726.673,182846196.5139
2025-06-20 12:00:00,105923.7,106057.0,105810.7,105934.0,1664.236,176318137.8473
2025-06-20 13:00:00,105934.0,106103.4,105320.0,105620.0,5037.264,532603474.8546
2025-06-20 14:00:00,105620.0,105749.9,103811.0,103860.4,13379.503,1401333309.8612
2025-06-20 15:00:00,103860.4,104573.7,103828.7,104166.3,6682.933,696327439.42
2025-06-20 16:00:00,104166.3,104220.8,103551.0,103630.0,6113.325,634835786.2994
2025-06-20 17:00:00,103630.0,103720.0,102260.0,103221.7,17582.002,1808904708.4454
2025-06-20 18:00:00,103221.7,103394.0,102975.6,103131.2,4647.381,479534990.5622
2025-06-20 19:00:00,103131.2,103450.0,102937.3,103264.6,2213.212,228401155.7669
2025-06-20 20:00:00,103264.6,103797.0,103247.1,103666.6,3109.598,322074666.2003
2025-06-20 21:00:00,103666.6,103685.5,103300.8,103499.9,1181.97,122315428.7471
2025-06-20 22:00:00,103499.9,103500.0,102913.2,103054.2,2822.754,291129081.9281
2025-06-20 23:00:00,103054.2,103288.2,102923.2,103243.9,1042.421,107502850.8023
2025-06-21 00:00:00,103243.9,103281.3,103066.0,103200.0,729.283,75248625.2715
2025-06-21 01:00:00,103200.0,103475.8,103091.3,103467.9,873.136,90204086.657
2025-06-21 02:00:00,103467.9,103490.0,103330.0,103449.2,494.088,51090278.5343
2025-06-21 03:00:00,103449.2,103644.1,103431.1,103436.0,689.649,71411460.4405
2025-06-21 04:00:00,103436.0,103476.5,103266.3,103333.5,616.983,63769716.2837
2025-06-21 05:00:00,103333.5,103428.7,103290.2,103356.5,496.919,51358560.4243
2025-06-21 06:00:00,103356.5,103545.5,103262.0,103516.9,820.084,84812349.8094
2025-06-21 07:00:00,103516.9,103517.0,103310.8,103414.1,636.934,65864913.311
2025-06-21 08:00:00,103414.1,103773.9,103406.6,103756.2,851.692,88218323.5271
2025-06-21 09:00:00,103756.2,103886.0,103608.4,103786.4,2167.936,224928210.7913
2025-06-21 10:00:00,103786.4,103949.9,103719.1,103781.6,1765.809,183399361.7402
2025-06-21 11:00:00,103781.6,103885.6,103673.1,103819.8,774.638,80396612.9609
2025-06-21 12:00:00,103819.8,103893.3,103740.6,103755.1,821.815,85319160.9742
2025-06-21 13:00:00,103755.1,103829.9,103490.7,103528.0,2522.977,261423575.4317
2025-06-21 14:00:00,103528.0,103731.3,103311.2,103500.0,2867.863,296837600.0996
2025-06-21 15:00:00,103500.0,103643.9,103235.0,103517.2,1850.24,191385980.1945
2025-06-21 16:00:00,103517.2,103610.9,103398.0,103429.7,1096.604,113504736.426
2025-06-21 17:00:00,103429.7,103542.0,103125.0,103136.1,1836.404,189598497.4225
2025-06-21 18:00:00,103136.1,103379.8,102603.7,102613.0,3592.952,370098348.5384
2025-06-21 19:00:00,102613.0,102719.6,102150.0,102200.8,5321.694,545007964.2999
2025-06-21 20:00:00,102200.8,102848.4,102121.6,102720.0,4294.022,440122955.0947
2025-06-21 21:00:00,102720.0,102775.0,101009.0,101400.5,13869.965,1409750950.324
2025-06-21 22:00:00,101400.5,101940.0,101385.0,101727.2,3873.66,394124179.099
2025-06-21 23:00:00,101727.2,102265.3,100800.0,102083.9,11076.236,1123175691.018
2025-06-22 00:00:00,102083.9,103347.0,101780.6,102815.8,11702.236,1199737267.1953
2025-06-22 01:00:00,102815.8,102961.0,102187.5,102355.9,4645.608,476412015.9327
2025-06-22 02:00:00,102355.9,102847.0,101827.0,102310.0,6343.375,648354728.1061
2025-06-22 03:00:00,102310.0,102567.0,102081.0,102340.3,1630.727,166802227.1634
2025-06-22 04:00:00,102340.3,102756.5,102214.2,102515.0,1974.668,202429205.9024
2025-06-22 05:00:00,102515.0,102895.8,102502.5,102812.2,1958.667,201204790.0893
2025-06-22 06:00:00,102812.2,102913.6,102650.3,102699.9,1927.468,198123285.0992
2025-06-22 07:00:00,102699.9,102710.0,102214.0,102381.8,2880.138,295120799.587
2025-06-22 08:00:00,102381.8,102663.2,102259.5,102663.2,1648.677,168929396.2915
2025-06-22 09:00:00,102663.2,102769.4,102034.0,102154.4,2504.575,256354165.9854
2025-06-22 10:00:00,102154.4,102499.0,102100.7,102459.5,1550.251,158620269.9335
2025-06-22 11:00:00,102459.5,102725.3,102376.9,102687.9,1718.77,176320175.5075
2025-06-22 12:00:00,102687.9,102789.0,102518.6,102705.3,1716.477,176176869.4742
2025-06-22 13:00:00,102705.3,102765.1,100213.6,100804.6,23654.657,2390914053.2577
2025-06-22 14:00:00,100804.6,101189.8,99020.2,99580.3,29753.863,2969062443.4561
2025-06-22 15:00:00,99580.3,99797.6,98856.7,98871.2,9563.017,950256395.2659
2025-06-22 16:00:00,98871.2,99633.9,98596.0,99606.9,10429.165,1032652772.7695
2025-06-22 17:00:00,99606.9,100348.2,99349.1,99432.8,7908.781,789103192.5856
2025-06-22 18:00:00,99432.8,99743.0,99289.6,99380.0,2529.504,251638051.5497
2025-06-22 19:00:00,99380.0,99407.5,98739.7,98821.1,4099.597,406076765.4826
2025-06-22 20:00:00,98821.1,99738.9,98125.0,99500.0,13694.72,1351724051.967
2025-06-22 21:00:00,99500.0,99626.4,98963.2,99135.7,3931.189,390259316.4387
2025-06-22 22:00:00,99135.7,100923.0,99082.4,100922.9,11551.025,1157890167.2101
2025-06-22 23:00:00,100922.9,100996.9,100589.4,100904.3,3747.799,377782896.0102
2025-06-23 00:00:00,100904.3,101553.7,100433.4,100855.4,6138.599,619913354.3379
2025-06-23 01:00:00,100855.4,101062.6,100509.7,101044.9,2764.198,278531140.1859
2025-06-23 02:00:00,101044.9,101327.3,100870.0,101241.1,2345.395,237216719.1356
2025-06-23 03:00:00,101241.1,101323.0,101014.9,101115.4,1273.604,128807851.8962
2025-06-23 04:00:00,101115.4,101279.7,100923.2,101129.2,1915.658,193667992.6551
2025-06-23 05:00:00,101129.2,101800.0,101129.2,101710.8,3884.183,394332950.8801
2025-06-23 06:00:00,101710.8,102037.1,101604.0,101891.9,4256.806,433460255.479
2025-06-23 07:00:00,101891.9,102151.4,101722.0,101891.6,2781.674,283430515.9494
2025-06-23 08:00:00,101891.6,102044.6,101703.7,101826.8,1715.392,174694279.1119
2025-06-23 09:00:00,101826.8,101836.0,101331.6,101524.9,3350.54,340152450.6953
2025-06-23 10:00:00,101524.9,101536.0,101149.7,101400.0,3226.038,326911019.2611
2025-06-23 11:00:00,101400.0,101516.4,101055.4,101239.9,3003.492,304150967.7635
2025-06-23 12:00:00,101239.9,101629.0,101055.4,101629.0,2995.598,303543699.8321
2025-06-23 13:00:00,101629.0,102431.9,100738.1,102288.0,13806.853,1404203892.2836
2025-06-23 14:00:00,102288.0,102590.0,101440.0,101580.0,9473.39,965898909.4103
2025-06-23 15:00:00,101580.0,102000.0,101241.3,101382.3,4669.01,474515086.8927
2025-06-23 16:00:00,101382.3,101409.3,99581.0,100644.9,19915.358,1999895926.6769
2025-06-23 17:00:00,100644.9,102685.0,100434.5,102436.0,16784.105,1708147899.2586
2025-06-23 18:00:00,102436.0,103283.7,102343.9,102877.1,10527.239,1083138698.4388
2025-06-23 19:00:00,102877.1,103198.9,102623.8,103109.2,3791.607,390238397.878
2025-06-23 20:00:00,103109.2,103887.9,102836.3,103694.2,8983.029,929708733.2223
2025-06-23 21:00:00,103694.2,104170.2,103580.0,103645.0,4755.011,493848237.4188
2025-06-23 22:00:00,103645.0,106024.8,103645.0,105498.0,22868.029,2405507482.5125
2025-06-23 23:00:00,105498.0,105632.0,105053.7,105283.5,4673.504,492406212.1045
2025-06-24 00:00:00,105283.5,105469.0,104871.2,105089.8,2396.156,251886371.609
2025-06-24 01:00:00,105089.8,105440.9,104907.3,105400.5,1698.138,178521685.7574
2025-06-24 02:00:00,105400.5,105406.9,104657.9,104730.0,3545.712,371979205.3121
2025-06-24 03:00:00,104730.0,105088.5,104677.1,104875.7,1615.854,169501094.0867
2025-06-24 04:00:00,104875.7,104922.3,104650.0,104775.6,1473.153,154363731.4217
2025-06-24 05:00:00,104775.6,105383.0,104775.5,105348.2,3634.011,382094051.0327
